transaction_id,customer_id,event_datetime,source_dataset,is_fraud,receiver_document_same_as_customer_flag,pix_key_random_flag,pix_key_email_flag,pix_key_document_flag,pix_key_other_flag,pix_key_missing_flag_derived,vl_pix,log_vl_pix,qt_total_pix_trimestre,vl_mediana_pix_trimestre,vl_desvio_padrao_pix_trimestre,qt_intervalo_transacao_minuto,qt_intervalo_mediana_trimestre,qt_intervalo_desvio_padrao_trimestre,qt_pix_dia_maximo_trimestre,qt_aparelhos_distintos_trimestre,nr_idade,qt_tempo_relacionamento_mes,latencia_rede_ms_final,vl_latencia_rede_media_trimestre,tempo_interacao_ms_final,vl_tempo_interacao_medio_trimestre,tempo_processamento_host_ms,ratio_valor_mediana,diff_valor_mediana,ratio_valor_desvio_padrao,zscore_valor_aprox,ratio_intervalo_vs_mediana,diff_intervalo_vs_mediana,zscore_intervalo_aprox,ratio_latencia_cliente,diff_latencia_cliente,ratio_tempo_interacao_cliente,diff_tempo_interacao_cliente,tempo_interacao_baixo_flag,tempo_interacao_alto_flag,latencia_host_ratio,processamento_host_alto_flag,minutes_since_prev_tx,tx_count_prev_30m,burst_30m_flag,pix_freq_high_flag,receiver_tx_count_prev,first_receiver_flag,key_tx_count_prev,first_key_flag,distinct_receivers_so_far,distinct_keys_so_far,hour,day_of_week,is_weekend,is_night,is_business_hours,period_of_day,app_version_major,app_version_minor,topaz_risk_score,topaz_score_filled,topaz_transacao_rejeitada,topaz_transacao_habilitada,device_missing_flag,ip_missing_flag,app_version_missing_flag,auth_method_missing_flag,topaz_missing_flag,host_time_missing_flag,latencia_missing_flag,tempo_interacao_missing_flag,receiver_missing_flag,pix_key_missing_flag,pix_key_type_missing_flag,session_missing_flag,topaz_sync_missing_flag,rule_pix_30m_score,rule_ratio_pix_limite_score,rule_age_score,is_elderly_flag,rule_relationship_score,is_new_customer_flag,rule_mule_account_score,rule_random_key_score,rule_night_score,rule_velocity_score,rule_topaz_score,autorizacao_previa_flag,rule_pre_authorization_discount,rule_score_raw,rule_score_normalized
E0000020820260213205208630739525,69664048453,2026-02-13 20:52:49,normal,0,0,0,0,0,1,0,1000.0,6.90875477931522,281,86.0,853.74751697276,13.6167,75.8167,1019.3679946119652,14,1,55,380.3548,845.0,1003.5985663082436,0.0,0.0,825.0,11.627906976744185,914.0,1.1713064812719174,1.0705741238825324,0.17960027276312476,-62.199999999999996,-0.06101819983437599,0.8419701147126472,-158.59856630824356,0.0,0.0,0,0,1.0242424242424242,1,6.225,0,0,1,0,1,0.0,1,1,1,20,4,0,0,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820260213221531148979525,55359728191,2026-02-13 22:17:03,fraud,1,0,0,0,1,0,0,3999.0,8.294049640102028,1,3999.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,76,220.6129,551.0,551.0,0.0,0.0,536.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0279850746268657,1,6.225,0,0,0,0,1,0.0,1,1,1,22,4,0,1,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,3,1,0,0,2,0,3,0,3,0,0.0,11,0.6875
E0000020820260214103141837278525,66325820100,2026-02-14 10:31:42,normal,0,0,1,0,0,0,0,5.0,1.791759469228055,101,20.0,407.86393865776586,541.5833,105.3667,2518.137141870597,11,1,62,11.3226,447.0,573.950495049505,0.0,0.0,429.0,0.25,-15.0,0.012258990133951129,-0.03677697040185338,5.139985403357987,436.2166,0.17322988202142028,0.7788128137452776,-126.95049504950498,0.0,0.0,0,0,1.0419580419580419,0,6.225,0,0,0,0,1,0.0,1,1,1,10,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,3,1,2,2,0,0,3,0,0.0,11,0.6875
E0000020820260214151426882125525,81648944191,2026-02-14 15:14:28,normal,0,0,1,0,0,0,0,195.83,5.282340412024896,121,93.78,654.2353230885061,26.5,154.4833,1493.1407228592716,15,1,53,364.5806,583.0,911.396694214876,0.0,0.0,568.0,2.0881851140968224,102.05000000000001,0.2993265467164447,0.1559836291294142,0.1715395774171059,-127.98330000000001,-0.08571415811024158,0.6396775451355199,-328.396694214876,0.0,0.0,0,0,1.0264084507042253,1,6.225,0,0,1,0,1,0.0,1,1,1,15,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,3,0,0.0,7,0.4375
E0000020820260214152901692379525,6419652146,2026-02-14 15:29:36,fraud,1,0,0,0,1,0,0,3000.0,8.006700845440367,1,3000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,28,135.0645,527.0,527.0,0.0,0.0,513.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.02729044834308,0,6.225,0,0,0,0,1,0.0,1,1,1,15,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820260214182550324969525,24871540120,2026-02-14 18:31:58,normal,0,0,0,0,1,0,0,107.8,4.689511334421843,64,70.0,688.4480176525293,7.9,1017.8833,2421.252100654332,5,1,64,467.0,696.0,634.6507936507936,0.0,0.0,674.0,1.54,37.8,0.15658408076702224,0.05490610624298182,0.00776120405944375,-1009.9833,-0.41713264790851673,1.0966660830853112,61.34920634920638,0.0,0.0,0,0,1.032640949554896,1,6.225,0,0,1,0,1,0.0,1,1,1,18,5,1,0,1,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,0,0,0,3,0,0.0,6,0.375
E0000020820260214200923963497525,44368674120,2026-02-14 20:11:40,fraud,1,0,0,0,1,0,0,3250.98,8.087019320587288,1,3250.98,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,59,237.7419,1222.0,1222.0,0.0,0.0,1199.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0191826522101752,1,6.225,0,0,0,0,1,0.0,1,1,1,20,5,1,0,0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820260214201649969993525,44368674120,2026-02-14 20:17:57,fraud,1,0,0,0,1,0,0,997.22,6.905973692899707,2,997.22,1593.6489791669935,6.2833,6.2833,1099.7618689083945,2,1,59,237.7419,457.0,839.5,0.0,0.0,444.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.5443716497915426,-382.5,0.0,0.0,0,0,1.0292792792792793,0,6.283333333333333,1,1,0,1,0,1.0,0,1,1,20,5,1,0,0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,2,0,0,0.0,3,0.1875
E0000020820260214233339434522525,72148802100,2026-02-14 23:33:40,fraud,1,0,1,0,0,0,0,57.88,4.075501474420621,1,57.88,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,44,163.5161,618.0,618.0,0.0,0.0,605.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0214876033057851,1,6.225,0,0,0,0,1,0.0,1,1,1,23,5,1,1,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,3,0,3,0,0.0,10,0.625
E0000020820260215012356670301525,60577533134,2026-02-15 01:24:38,normal,0,0,0,0,0,1,0,57.0,4.060443010546419,48,82.5,270.3173280153431,402.8333,1304.5,2197.9872767638512,5,1,53,361.4839,486.0,1498.1458333333333,0.0,0.0,473.0,0.6909090909090909,-25.5,0.21086328582222708,-0.09433357523625947,0.30880283633576083,-901.6667,-0.41022380317303075,0.32440099567520964,-1012.1458333333333,0.0,0.0,0,0,1.0274841437632136,0,6.225,0,0,1,0,1,0.0,1,1,1,1,6,1,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,3,0,0,0,0.0,5,0.3125
E0000020820260215114914682353542,19360400777,2026-02-15 11:50:02,fraud,1,0,0,0,1,0,0,2000.0,7.601402334583733,1,2000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,0,24,58.2903,544.0,614.0,0.0,0.0,527.5,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,11,6,1,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,2,0,2,0,0,0,0,0,0.0,4,0.25
E0000020820260215192152584579525,3046973624,2026-02-15 19:22:05,normal,0,0,0,0,1,0,0,100.0,4.61512051684126,71,350.0,788.9449170276608,2829.6333,963.4667,1596.855603237059,6,2,50,265.3226,860.0,983.2463768115942,0.0,0.0,847.0,0.2857142857142857,-250.0,0.12675156128357937,-0.31687890320894846,2.9369290085479864,1866.1666,1.1686508136471503,0.8746536171216319,-123.24637681159425,0.0,0.0,0,0,1.0153482880755609,1,6.225,0,0,0,0,1,0.0,1,1,1,19,6,1,0,0,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820260217124916968979525,96303204104,2026-02-17 12:50:00,fraud,1,1,0,1,0,0,0,20000.0,9.90353755128617,1,20000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,5,1,42,216.2258,544.0,614.0,0.0,0.0,527.5,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,12,1,0,0,1,0.0,7.0,30.0,60.0,60.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0.0,0,0,0,0,2,1,0,0,5,0,0.0,8,0.5
E0000020820260217133612967317525,96303204104,2026-02-17 13:36:13,fraud,1,0,1,0,0,0,0,1567.5,7.357875027630733,2,1567.5,13033.745744221038,46.2167,46.2167,1099.7618689083945,5,1,42,216.2258,805.0,805.0,0.0,0.0,793.0,1.0,0.0,0.12026473668899099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0151324085750315,1,46.21666666666667,0,0,0,0,1,0.0,1,2,2,13,1,0,0,1,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,4,0,0.0,8,0.5
E0000020820260217135137024203525,96303204104,2026-02-17 13:51:37,fraud,1,0,1,0,0,0,0,1859.0,7.528331766707247,3,1859.0,10558.866017870165,15.4,15.4,21.79069754379148,5,1,42,216.2258,557.0,681.0,0.0,0.0,542.0,1.0,0.0,0.1760605728734287,0.0,1.0,0.0,0.0,0.8179148311306902,-124.0,0.0,0.0,0,0,1.0276752767527675,1,15.4,1,1,0,1,0,1.0,0,2,2,13,1,0,0,1,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,0,2,0,2,4,0,0.0,9,0.5625
E0000020820260217135906476296525,12535043424,2026-02-17 13:59:19,normal,0,0,0,0,1,0,0,17.0,2.8903717578961645,192,38.9,259.9119078193309,538.4833,129.7,982.0128724633436,11,2,25,34.6129,1236.0,893.6216216216217,0.0,0.0,1219.0,0.4370179948586118,-21.9,0.06540677625211763,-0.08425931764243388,4.151760215882807,408.7833,0.4162708162618907,1.383135736752964,342.37837837837833,0.0,0.0,0,0,1.0139458572600493,1,6.225,0,0,0,0,1,0.0,1,1,1,13,1,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,0,0,0,0,0,0.0,4,0.25
E0000020820260217140749770877525,96303204104,2026-02-17 14:08:06,fraud,1,1,0,1,0,0,0,5000.0,8.517393171418904,4,1859.0,8734.91960824483,16.4833,16.4833,17.48769859710915,5,1,42,216.2258,578.0,646.6666666666666,0.0,0.0,565.0,2.6896180742334588,3141.0,0.5724151136182792,0.35959117437500304,1.0,0.0,0.0,0.8938144329896908,-68.66666666666663,0.0,0.0,0,0,1.023008849557522,1,16.483333333333334,1,1,0,1,0,1.0,0,2,2,14,1,0,0,1,0.0,7.0,30.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,1,1,0,2,4,0,0.0,9,0.5625
E0000020820260217141433464893525,96303204104,2026-02-17 14:14:34,fraud,1,0,1,0,0,0,0,1567.5,7.357875027630733,5,1859.0,7959.930689082664,6.4667,15.4,17.308755582532022,5,1,42,216.2258,460.0,600.0,0.0,0.0,441.0,0.8431952662721893,-291.5,0.1969238252476097,-0.03662092188815198,0.4199155844155844,-8.9333,-0.5161145154198997,0.7666666666666667,-140.0,0.0,0.0,0,0,1.0430839002267573,0,6.466666666666667,2,1,1,2,0,2.0,0,2,2,14,1,0,0,1,0.0,7.0,30.0,60.0,60.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,3,5,0,0.0,12,0.75
E0000020820260217153000498281525,4054453694,2026-02-17 15:30:01,normal,0,0,0,0,1,0,0,64.5,4.182050142641207,14,140.0,365.4021741425903,2723.35,4514.85,8740.669084345644,3,1,45,165.2903,585.0,753.5,0.0,0.0,569.0,0.4607142857142857,-75.5,0.1765178331282459,-0.20662164963073745,0.6031983343854169,-1791.5000000000005,-0.20496142603185147,0.7763769077637691,-168.5,0.0,0.0,0,0,1.0281195079086116,1,6.225,0,0,0,0,1,0.0,1,1,1,15,1,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820260217161502598698525,8505225104,2026-02-17 16:15:03,fraud,1,0,1,0,0,0,0,1200.0,7.0909098220799835,1,1200.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,76,547.4194,539.0,539.0,0.0,0.0,525.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0266666666666666,0,6.225,0,0,0,0,1,0.0,1,1,1,16,1,0,0,1,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,3,1,0,0,2,2,0,0,3,0,0.0,10,0.625
E0000020820260217180323786362525,49898035404,2026-02-17 18:03:24,fraud,1,0,1,0,0,0,0,756.0,6.6293632534374485,1,756.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,65,31.7742,524.0,524.0,0.0,0.0,513.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0214424951267056,0,6.225,0,0,0,0,1,0.0,1,1,1,18,1,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,2,0,2,2,0,0,0,0,0.0,7,0.4375
E0000020820260218003204921544525,5983653113,2026-02-18 00:32:19,normal,0,0,0,1,0,0,0,20.0,3.044522437723423,52,20.0,56.95891485986699,1687.45,1034.6,2769.415712659023,7,1,26,45.9032,551.0,596.9423076923077,0.0,0.0,539.0,1.0,0.0,0.35113028485891884,0.0,1.6310168180939495,652.8500000000001,0.23573564525391302,0.9230372732837214,-45.942307692307736,0.0,0.0,0,0,1.0222634508348794,1,6.225,0,0,0,0,1,0.0,1,1,1,0,2,0,1,0,0.0,7.0,31.0,60.0,60.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,1,3,0,5,0,0.0,13,0.8125
E0000020820260218135035798674525,40044270100,2026-02-18 13:53:29,fraud,1,0,0,0,1,0,0,1810.0,7.501634457883413,1,1810.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,57,415.7419,617.0,617.0,0.0,0.0,566.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0901060070671378,1,6.225,0,0,0,0,1,0.0,1,1,1,13,2,0,0,1,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820260218143712802808525,54859735315,2026-02-18 14:37:31,fraud,1,0,1,0,0,0,0,1500.0,7.313886831633462,1,1500.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,55,17.5161,718.0,718.0,0.0,0.0,703.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0213371266002844,1,6.225,0,0,0,0,1,0.0,1,1,1,14,2,0,0,1,0.0,7.0,30.0,20.0,20.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,3,0,0.0,10,0.625
E0000020820260218150240169852525,40044270100,2026-02-18 15:03:41,fraud,1,0,0,0,1,0,0,3420.0,8.137688184977605,2,1810.0,1138.4419177103416,70.2,70.2,1099.7618689083945,2,1,57,415.7419,5440.0,3028.5,0.0,0.0,5428.0,1.8895027624309393,1610.0,3.0041058281465745,1.414213562373095,1.0,0.0,0.0,1.7962687799240549,2411.5,0.0,0.0,0,0,1.002210759027266,1,70.2,0,0,0,1,0,1.0,0,1,1,15,2,0,0,1,0.0,7.0,32.0,26.0,-1.0,0.0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0
E0000020820260218154852354469525,78894603415,2026-02-18 15:49:10,normal,0,0,1,0,0,0,0,5.0,1.791759469228055,90,31.0,171.96630281521027,878.6833,206.1833,2051.36707624453,9,3,57,34.6129,798.0,695.2696629213483,0.0,0.0,788.0,0.16129032258064516,-26.0,0.029075463728337796,-0.15119241138735653,4.261660861961177,672.5,0.3278301615482473,1.1477561046558606,102.7303370786517,0.0,0.0,0,0,1.0126903553299493,1,6.225,0,0,0,0,1,0.0,1,1,1,15,2,0,0,1,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,2,0,0,0,0,0.0,6,0.375
E0000020820260218173251884831525,81169647120,2026-02-18 17:32:52,normal,0,0,1,0,0,0,0,20.0,3.044522437723423,100,20.0,113.65066549112576,7198.9167,596.5833,1454.1536453707083,8,1,50,213.5484,416.0,496.56,0.0,0.0,398.0,1.0,0.0,0.17597785207480082,0.0,12.06690951624023,6602.3333999999995,4.540327235033587,0.837763815047527,-80.56,0.0,0.0,0,0,1.0452261306532664,0,6.225,0,0,0,0,1,0.0,1,1,1,17,2,0,0,1,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,3,0,0.0,7,0.4375
E0000020820260218235952668967525,13714523421,2026-02-18 23:59:53,normal,0,0,1,0,0,0,0,20.0,3.044522437723423,112,13.0,62.94124085559805,1295.5167,288.0667,2048.959515285225,8,1,20,4.5484,405.0,548.6964285714286,0.0,0.0,393.0,1.5384615384615385,7.0,0.3177566842999598,0.11121483950498592,4.497280317370941,1007.4499999999998,0.4916885826608234,0.7381130601750904,-143.69642857142856,0.0,0.0,0,0,1.0305343511450382,0,6.225,0,0,0,0,1,0.0,1,1,1,23,2,0,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,3,0,0,0,0.0,10,0.625
E0000020820260219101940407708525,60172746191,2026-02-19 10:19:40,normal,0,0,1,0,0,0,0,3.0,1.3862943611198906,67,6.0,3662.075537910876,998.1667,1377.25,1424.8287244306564,5,2,51,312.3226,544.0,649.8923076923077,0.0,0.0,527.5,0.5,-3.0,0.000819207569298646,-0.000819207569298646,0.7247534579778544,-379.0833,-0.26605534651294804,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,10,3,0,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,4,0.25
E0000020820260219142244967844525,49297155120,2026-02-19 14:22:59,normal,0,0,0,0,0,1,0,23.0,3.1780538303479458,81,50.0,157.36179263743756,7147.9667,270.7333,2052.2070161610845,7,1,52,384.0,544.0,876.8125,0.0,0.0,527.5,0.46,-27.0,0.14616000246636823,-0.17157913333008445,26.402244201212042,6877.2334,3.3511401850992324,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,14,3,0,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820260219144346221251525,15239888191,2026-02-19 14:43:46,fraud,1,0,1,0,0,0,0,4177.9,8.33780333299195,1,4177.9,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,73,535.7742,515.0,515.0,0.0,0.0,501.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0279441117764472,0,6.225,0,0,0,0,1,0.0,1,1,1,14,3,0,0,1,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820260219200818729695525,16419367700,2026-02-19 20:12:39,fraud,1,0,0,0,1,0,0,21000.0,9.952325334619427,1,21000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,78,578.2581,478.0,478.0,0.0,0.0,464.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0301724137931034,0,6.225,0,0,0,0,1,0.0,1,1,1,20,3,0,0,0,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,3,1,0,0,2,0,0,0,3,0,0.0,8,0.5
E0000020820260219203149856450525,16419367700,2026-02-19 20:35:15,fraud,1,0,0,0,1,0,0,20000.0,9.90353755128617,2,20000.0,707.1067811865476,22.6,22.6,1099.7618689083945,2,1,78,578.2581,472.0,475.0,0.0,0.0,460.0,1.0,0.0,28.2842712474619,0.0,1.0,0.0,0.0,0.9936842105263158,-3.0,0.0,0.0,0,0,1.0260869565217392,0,22.6,1,1,0,1,0,1.0,0,1,1,20,3,0,0,0,0.0,7.0,32.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,3,1,0,0,0,0,0,2,3,0,0.0,9,0.5625
E0000020820260219224645207458525,72661801120,2026-02-19 22:47:09,normal,0,0,1,0,0,0,0,42.0,3.7612001156935624,14,76.9,202.7229141824263,3389.85,3389.85,6420.092639901418,1,2,44,246.6129,446.0,609.1538461538462,0.0,0.0,421.0,0.5461638491547464,-34.900000000000006,0.207179342154706,-0.17215616764760097,1.0,0.0,0.0,0.7321631519131203,-163.1538461538462,0.0,0.0,0,0,1.0593824228028503,0,6.225,0,0,0,0,1,0.0,1,1,1,22,3,0,1,0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,3,0,0,0,0.0,7,0.4375
E0000020820260220141015294775525,1741726131,2026-02-20 14:10:30,normal,0,0,0,0,0,1,0,200.0,5.303304908059076,49,36.76,70.36665252628622,2.9167,509.3333,5129.314994951263,7,1,39,158.129,544.0,675.5957446808511,0.0,0.0,527.5,5.4406964091403704,163.24,2.8422554266779687,2.3198488792545584,0.0057265056103734035,-506.4166,-0.0987298694851966,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,1,0,1,0.0,1,1,1,14,4,0,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820260220174504441948525,3541859180,2026-02-20 17:45:45,normal,0,0,0,0,1,0,0,30.0,3.4339872044851463,35,81.0,53.32744213226196,107.7167,122.2667,4210.940403917345,10,1,41,9.7419,424.0,472.25714285714287,0.0,0.0,409.0,0.37037037037037035,-51.0,0.5625621406253544,-0.9563556390631025,0.880997851418252,-14.549999999999997,-0.003455285186763615,0.8978159598281807,-48.25714285714287,0.0,0.0,0,0,1.0366748166259168,0,6.225,0,0,0,0,1,0.0,1,1,1,17,4,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820260220180447568290525,15307760159,2026-02-20 18:04:48,fraud,1,0,1,0,0,0,0,8000.0,8.987321812850125,1,8000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,67,473.2903,439.0,439.0,0.0,0.0,423.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.037825059101655,0,6.225,0,0,0,0,1,0.0,1,1,1,18,4,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820260220233336131158525,618562583,2026-02-20 23:33:36,normal,0,0,0,0,1,0,0,399.0,5.991464547107982,19,500.0,625.7717975419079,37.3167,733.8333,12021.513945471484,3,1,53,29.4194,372.0,466.3157894736842,0.0,0.0,361.0,0.798,-101.0,0.6376126274263407,-0.16140069015052735,0.05085173976160525,-696.5166,-0.057939174979069794,0.7977426636568848,-94.31578947368422,0.0,0.0,0,0,1.0304709141274238,0,6.225,0,0,1,0,1,0.0,1,1,1,23,4,0,1,0,0.0,7.0,32.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,3,0,4,0,0.0,12,0.75
