y_true,is_first_tx,if_score,score_raw,score_calibrated,A_raw_x100,B_percentile,C_hybrid,D_ensemble_x100,rule_score_raw
0,0,0.0,1.5678724057776391e-06,0.00036694183124351735,0.0001567872405777639,37.42401594419532,0.07839362028888196,0.0001567872405777639,6
0,0,0.0,1.0179428811817703e-06,0.00036693518848709343,0.00010179428811817703,21.58943697060289,0.05089714405908852,0.00010179428811817703,5
0,0,0.0,4.563478593961124e-06,0.00036693728887976236,0.00045634785939611245,73.99601395117091,0.22817392969805622,0.00045634785939611245,2
0,0,0.0,6.102647029591915e-07,0.0003669483440800197,6.102647029591915e-05,7.453911310413552,0.030513235147959575,6.102647029591915e-05,2
0,0,0.0,8.246040343466272e-07,0.0003669384261276345,8.246040343466272e-05,14.857997010463379,0.04123020171733136,8.246040343466272e-05,6
0,0,0.0,1.0691129926135273e-06,0.00036696844746756914,0.00010691129926135274,23.40807174887892,0.053455649630676366,0.00010691129926135274,7
0,0,0.0,2.0779008846243334e-06,0.0003669374351024481,0.00020779008846243336,48.29098156452417,0.10389504423121668,0.00020779008846243336,5
0,0,0.0,2.6199083833594158e-05,0.0003669385486588289,0.0026199083833594156,93.75186846038865,1.309954191679708,0.0026199083833594156,4
0,0,0.0,8.050045544969713e-07,0.00036693436902882645,8.050045544969713e-05,14.140508221225708,0.04025022772484856,8.050045544969713e-05,5
0,0,0.0,1.4791145595575674e-06,0.00036693759461754705,0.00014791145595575674,35.276532137518686,0.07395572797787837,0.00014791145595575674,6
0,0,0.0,5.303138574754351e-06,0.0003669382089950862,0.0005303138574754351,77.53363228699551,0.26515692873771757,0.0005303138574754351,4
0,0,0.0,1.739388880684352e-06,0.00036693626550166926,0.0001739388880684352,41.380169407075236,0.0869694440342176,0.0001739388880684352,3
0,0,0.0,3.1162659511611633e-07,0.0003669339160357539,3.1162659511611634e-05,0.48829098156452416,0.015581329755805817,3.1162659511611634e-05,2
0,0,0.0,6.605921746054371e-06,0.00036693847028416635,0.0006605921746054371,81.79870453413054,0.33029608730271853,0.0006605921746054371,6
0,0,0.0,6.983154642108911e-07,0.00036694898874708006,6.983154642108911e-05,10.229197807673145,0.03491577321054456,6.983154642108911e-05,7
0,0,0.0,3.7153318683195066e-06,0.0003669454600554848,0.00037153318683195064,68.39063278525161,0.18576659341597532,0.00037153318683195064,7
0,0,0.0,6.909101304890655e-07,0.0003669342127096394,6.909101304890655e-05,9.970104633781764,0.034545506524453276,6.909101304890655e-05,4
0,0,0.0,1.7103590312433846e-06,0.0003669356905076193,0.00017103590312433846,40.747384155455904,0.08551795156216924,0.00017103590312433846,4
0,0,0.0,2.9789237740149543e-05,0.00036712615724434597,0.002978923774014954,94.20029895366218,1.4894618870074772,0.002978923774014954,7
0,0,0.0,2.972572762570184e-06,0.00036694581847968364,0.0002972572762570184,61.180866965620325,0.14862863812850918,0.0002972572762570184,6
0,0,0.0,3.199803536078278e-06,0.00036693787773462827,0.0003199803536078278,63.67713004484305,0.1599901768039139,0.0003199803536078278,8
0,0,0.0,5.02648278490859e-06,0.0003684974749344557,0.0005026482784908589,76.33781763826607,0.25132413924542946,0.0005026482784908589,3
0,0,0.0,1.0442138967023901e-06,0.0003669347021511861,0.00010442138967023901,22.55107125062282,0.0522106948351195,0.00010442138967023901,7
0,0,0.0,2.8135649735933596e-06,0.0003669470562866073,0.000281356497359336,59.28251121076234,0.140678248679668,0.000281356497359336,8
0,0,0.0,1.4229703477742223e-06,0.0003669340673411999,0.00014229703477742223,33.71200797209766,0.07114851738871111,0.00014229703477742223,3
0,0,0.0,1.5564254214727746e-06,0.0003669527042257663,0.00015564254214727745,37.115097159940206,0.07782127107363873,0.00015564254214727745,7
0,0,0.0,3.5993385956124035e-06,0.00036693682623643116,0.0003599338595612403,67.40408570004982,0.17996692978062018,0.0003599338595612403,3
0,0,0.0,1.933786284748721e-06,0.0003669418791060697,0.0001933786284748721,45.48579970104634,0.09668931423743606,0.0001933786284748721,3
0,0,0.0,8.632360843264213e-06,0.00036693862022827545,0.0008632360843264213,85.79471848530144,0.43161804216321065,0.0008632360843264213,5
0,0,0.0,4.4151628118408086e-07,0.00036693408035081706,4.415162811840809e-05,2.571001494768311,0.022075814059204044,4.415162811840809e-05,5
0,0,0.0,5.209939051124631e-07,0.0003669351706277341,5.209939051124631e-05,4.643746885899352,0.026049695255623156,5.209939051124631e-05,5
0,0,0.0,1.3137776284435268e-06,0.00036694278556517995,0.00013137776284435267,30.792227204783256,0.06568888142217634,0.00013137776284435267,5
0,0,0.0,6.990627529909087e-07,0.0003669357297245094,6.990627529909087e-05,10.25909317389138,0.034953137649545434,6.990627529909087e-05,5
0,0,0.0,4.389503319405512e-05,0.0003669446221002177,0.004389503319405512,95.27154957648231,2.194751659702756,0.004389503319405512,5
0,0,0.0,4.119841985107497e-07,0.00036693384721063244,4.119841985107497e-05,1.9631290483308421,0.020599209925537484,4.119841985107497e-05,2
0,0,0.0,2.332429722119094e-06,0.0003669454024578722,0.0002332429722119094,52.38664673642253,0.1166214861059547,0.0002332429722119094,7
0,0,0.0,2.0064602060120605e-06,0.00036693532320445775,0.00020064602060120606,46.89586447433981,0.10032301030060303,0.00020064602060120606,2
0,0,0.0,5.474600461741096e-06,0.00036694935094464486,0.0005474600461741096,78.22620827105132,0.2737300230870548,0.0005474600461741096,7
0,0,0.0,3.26586448076887e-06,0.0003669364818993529,0.000326586448076887,64.42949676133533,0.16329322403844349,0.000326586448076887,2
0,0,0.0,1.3648882539464326e-06,0.0003669421727824836,0.00013648882539464327,32.13253612356751,0.06824441269732164,0.00013648882539464327,10
0,0,0.0,1.2571771479522044e-06,0.0003669356895004414,0.00012571771479522043,29.217737917289487,0.06285885739761021,0.00012571771479522043,8
0,0,0.0,7.669608285750476e-07,0.00036693458075196856,7.669608285750476e-05,12.79023418036871,0.03834804142875238,7.669608285750476e-05,2
0,0,0.0,4.757905214959079e-07,0.0003669343347392839,4.757905214959079e-05,3.3582461385151965,0.023789526074795397,4.757905214959079e-05,3
0,0,0.0,1.2816246719727927e-06,0.0003669504350527217,0.00012816246719727926,29.910313901345294,0.06408123359863964,0.00012816246719727926,7
0,0,0.0,6.693625361447722e-07,0.000366933984044793,6.693625361447722e-05,9.377179870453412,0.03346812680723861,6.693625361447722e-05,4
0,0,0.0,1.4345144342577088e-06,0.00036693608583080676,0.00014345144342577088,34.04583956153463,0.07172572171288544,0.00014345144342577088,8
0,0,0.0,1.1087946174473268e-05,0.00036696426810124813,0.0011087946174473267,88.51021425012456,0.5543973087236634,0.0011087946174473267,5
0,0,0.0,5.62355072346976e-06,0.00036694195338394977,0.000562355072346976,78.72446437468858,0.281177536173488,0.000562355072346976,7
0,1,0.614386355209492,0.0031078358958663856,0.007189703902254546,0.31078358958663854,98.80418535127056,18.513059826443975,0.31078358958663854,5
0,0,0.0,5.294461095271174e-07,0.00036693455460919274,5.294461095271174e-05,4.927752864972597,0.026472305476355873,5.294461095271174e-05,6
0,0,0.0,1.397101056489151e-06,0.00036693807417299677,0.0001397101056489151,33.00448430493274,0.06985505282445756,0.0001397101056489151,7
0,0,0.0,6.304406688709758e-07,0.0003669339361831986,6.304406688709757e-05,8.116591928251122,0.031522033443548786,6.304406688709757e-05,5
0,0,0.0,3.482812287252948e-06,0.00036699799490225334,0.00034828122872529476,66.43248629795715,0.17414061436264738,0.00034828122872529476,7
0,0,0.0,6.9890740477499055e-06,0.00036696816109074276,0.0006989074047749906,82.77528649725959,0.3494537023874953,0.0006989074047749906,5
0,0,0.0,8.838129999786674e-07,0.0003669369984074963,8.838129999786674e-05,16.91081215744893,0.04419064999893337,8.838129999786674e-05,4
0,0,0.0,7.462024944510343e-07,0.00036693434102686156,7.462024944510344e-05,12.05281514698555,0.03731012472255172,7.462024944510344e-05,5
0,0,0.0,2.1079368133617985e-06,0.0003669454942192706,0.00021079368133617986,48.87892376681614,0.10539684066808992,0.00021079368133617986,8
0,0,0.0,3.413111297136745e-06,0.00036694646749237136,0.00034131112971367455,65.8594917787743,0.17065556485683725,0.00034131112971367455,5
0,0,0.0,7.432553401123278e-06,0.00036713956570790695,0.0007432553401123278,83.71699053313402,0.3716276700561639,0.0007432553401123278,10
0,0,0.0,1.3291829417458267e-05,0.000366956901033719,0.0013291829417458267,90.06477329347284,0.6645914708729134,0.0013291829417458267,7
0,0,0.0,4.994028247923189e-06,0.00036695669075368677,0.0004994028247923189,76.1883408071749,0.24970141239615948,0.0004994028247923189,6
0,0,0.0,2.346763902221922e-06,0.0003669437539798786,0.0002346763902221922,52.640757349277536,0.1173381951110961,0.0002346763902221922,7
0,0,0.0,1.3468104726394874e-05,0.00036696074209810676,0.0013468104726394874,90.1644245142003,0.6734052363197437,0.0013468104726394874,6
0,0,0.0,1.7846667784518252e-06,0.00036693513315938324,0.00017846667784518253,42.346786248131544,0.08923333892259126,0.00017846667784518253,4
0,0,0.0,2.6501290057231865e-06,0.0003669403810285764,0.00026501290057231867,57.16492277030394,0.13250645028615932,0.00026501290057231867,8
0,0,0.0,1.1290719186413398e-06,0.0003669341294423718,0.00011290719186413398,25.316392625809662,0.05645359593206699,0.00011290719186413398,7
0,0,0.0,6.210175527511522e-06,0.00036694303410027545,0.0006210175527511521,80.63776781265571,0.31050877637557606,0.0006210175527511521,6
0,0,0.0,9.181871760874588e-07,0.00036693998160784204,9.181871760874588e-05,18.106626806178376,0.04590935880437294,9.181871760874588e-05,5
0,0,0.0,1.5861307899177866e-06,0.0003669370762614236,0.00015861307899177866,37.86746387643249,0.07930653949588932,0.00015861307899177866,5
0,0,0.0,5.454089640839935e-06,0.00036693490128798535,0.0005454089640839936,78.1215744892875,0.27270448204199677,0.0005454089640839936,5
0,0,0.0,1.1548414962011713e-06,0.0003669341107429003,0.00011548414962011713,26.193323368211264,0.057742074810058566,0.00011548414962011713,6
0,0,0.0,1.7941861003382491e-06,0.0003669345799664466,0.00017941861003382492,42.56601893373194,0.08970930501691246,0.00017941861003382492,4
0,0,0.0,1.3294942554922184e-06,0.0003669424981102119,0.00013294942554922185,31.270553064275035,0.06647471277461092,0.00013294942554922185,6
0,0,0.0,1.1864168457373411e-06,0.00036693402557302706,0.00011864168457373412,27.17488789237668,0.059320842286867057,0.00011864168457373412,6
0,0,0.0,4.636151877321206e-06,0.00036694662587870666,0.00046361518773212066,74.35475834578973,0.2318075938660603,0.00046361518773212066,4
0,0,0.0,0.7875610497108394,0.08223556380601374,78.75610497108394,99.63129048330842,87.58536832369464,78.75610497108394,4
0,0,0.0,1.4724572799996865e-06,0.0003669458636139758,0.00014724572799996866,35.06228201295466,0.07362286399998433,0.00014724572799996866,3
0,0,0.0,5.464376127662643e-06,0.0003669400033905881,0.0005464376127662644,78.17140009965122,0.2732188063831322,0.0005464376127662644,6
0,0,0.0,1.606357774244063e-06,0.0003669375924934281,0.0001606357774244063,38.32585949177877,0.08031788871220315,0.0001606357774244063,4
0,0,0.0,8.187399833678451e-07,0.0003669341146328671,8.18739983367845e-05,14.688589935226707,0.04093699916839225,8.18739983367845e-05,2
0,0,0.0,3.454276861483322e-06,0.0003669357957808715,0.0003454276861483322,66.20328849028401,0.1727138430741661,0.0003454276861483322,2
0,0,0.0,7.5794098547043005e-06,0.00036695653927766125,0.00075794098547043,83.93622321873443,0.37897049273521505,0.00075794098547043,4
0,0,0.0,1.8358838458162207e-05,0.0003669724718325149,0.0018358838458162206,92.14748380667663,0.9179419229081104,0.0018358838458162206,7
0,0,0.0,4.251191358929253e-06,0.00036693494421008416,0.0004251191358929253,71.98305929247634,0.21255956794646266,0.0004251191358929253,5
0,0,0.0,2.987950909000535e-07,0.0003669364878466072,2.9879509090005347e-05,0.3786746387643249,0.014939754545002674,2.9879509090005347e-05,3
0,0,0.0,5.939392552763831e-07,0.000366934067143654,5.9393925527638306e-05,6.960637767812655,0.029696962763819154,5.9393925527638306e-05,5
0,0,0.0,1.3306600926785315e-06,0.00036693690181197156,0.00013306600926785316,31.285500747384155,0.06653300463392657,0.00013306600926785316,2
0,0,0.0,8.7041556185394e-06,0.00036695096382268594,0.00087041556185394,85.95416043846537,0.43520778092697,0.00087041556185394,6
0,0,0.0,2.0656349598545314e-06,0.0003669365524674637,0.00020656349598545314,48.09666168410563,0.10328174799272656,0.00020656349598545314,7
0,0,0.0,2.389978431812317e-06,0.000366973451394811,0.00023899784318123172,53.348281016442456,0.11949892159061586,0.00023899784318123172,5
0,0,0.0,1.8578858765189504e-06,0.00036693973591009105,0.00018578858765189504,43.936223218734426,0.09289429382594752,0.00018578858765189504,6
0,0,0.0,6.175409253689618e-07,0.0003669352487494053,6.175409253689617e-05,7.668161434977579,0.03087704626844809,6.175409253689617e-05,4
0,0,0.0,1.1532174375776928e-06,0.0003669338888436922,0.00011532174375776928,26.118584952665667,0.05766087187888464,0.00011532174375776928,5
0,0,0.0,8.576525830234834e-06,0.0003672336549494856,0.0008576525830234834,85.71499750871948,0.4288262915117417,0.0008576525830234834,7
0,0,0.0,1.016499885287324e-06,0.0003669378455745855,0.0001016499885287324,21.519681116093672,0.0508249942643662,0.0001016499885287324,4
0,0,0.0,1.7228027106770456e-06,0.00036694474616217037,0.00017228027106770458,41.011459890383655,0.08614013553385229,0.00017228027106770458,7
0,0,0.0,1.4574698639368683e-06,0.0003669447153077704,0.00014574698639368682,34.633781763826605,0.07287349319684341,0.00014574698639368682,7
0,0,0.0,7.365049277770406e-07,0.0003669472665245619,7.365049277770406e-05,11.743896362730444,0.03682524638885203,7.365049277770406e-05,7
0,0,0.0,4.152624103647789e-06,0.0003669363120683859,0.00041526241036477895,71.42999501743897,0.20763120518238948,0.00041526241036477895,4
0,0,0.0,7.342452765636357e-06,0.0003669846968936603,0.0007342452765636357,83.50274040857,0.36712263828181785,0.0007342452765636357,7
0,0,0.0,7.313473743540426e-07,0.0003669351060559819,7.313473743540427e-05,11.524663677130045,0.03656736871770213,7.313473743540427e-05,2
0,0,0.0,1.1346889211268327e-06,0.0003669364409710071,0.00011346889211268326,25.555555555555554,0.056734446056341634,0.00011346889211268326,7
0,0,0.0,1.0176757899592595e-06,0.00036693408960483676,0.00010176757899592594,21.564524165421027,0.050883789497962975,0.00010176757899592594,4
0,0,0.0,6.451060587393858e-07,0.00036693417498740366,6.451060587393858e-05,8.624813153961137,0.032255302936969286,6.451060587393858e-05,2
0,0,0.0,7.237708094618927e-07,0.00036693392913817217,7.237708094618927e-05,11.315396113602391,0.03618854047309464,7.237708094618927e-05,2
0,0,0.0,5.682106897617944e-07,0.0003669347167677106,5.682106897617944e-05,6.163428001993024,0.02841053448808972,5.682106897617944e-05,7
0,0,0.0,4.320659976672419e-07,0.00036693497371267654,4.320659976672419e-05,2.386646736422521,0.021603299883362095,4.320659976672419e-05,7
0,0,0.0,2.5352225869420365e-06,0.00036693965142691723,0.00025352225869420365,55.52067762830095,0.12676112934710182,0.00025352225869420365,7
0,0,0.0,7.206040588483806e-06,0.0003669807071619622,0.0007206040588483806,83.25859491778775,0.3603020294241903,0.0007206040588483806,10
0,0,0.0,5.872037814176562e-07,0.0003669421132528718,5.872037814176562e-05,6.76631788739412,0.02936018907088281,5.872037814176562e-05,3
0,0,0.0,1.345906401338717e-06,0.00036694781846962265,0.0001345906401338717,31.639262580966616,0.06729532006693585,0.0001345906401338717,4
0,0,0.0,1.1813079326749202e-05,0.00036694483230359054,0.00118130793267492,89.04334828101645,0.59065396633746,0.00118130793267492,3
0,0,0.0,7.902662922686122e-07,0.00036693672026001553,7.902662922686122e-05,13.602391629297458,0.03951331461343061,7.902662922686122e-05,8
0,0,0.0,2.5008260090049468e-05,0.00036695706606808905,0.002500826009004947,93.5774788241156,1.2504130045024735,0.002500826009004947,7
0,0,0.0,7.431579364582588e-07,0.000366935362219407,7.431579364582588e-05,11.963129048330842,0.03715789682291294,7.431579364582588e-05,9
0,0,0.0,4.836953305704612e-06,0.0003669389432161555,0.0004836953305704612,75.50074738415546,0.2418476652852306,0.0004836953305704612,10
0,0,0.0,6.984701055895954e-06,0.00036697031165896507,0.0006984701055895954,82.7553562531141,0.34923505279479766,0.0006984701055895954,7
0,0,0.0,5.532253991095907e-05,0.00036723208742805774,0.005532253991095907,95.69506726457399,2.7661269955479537,0.005532253991095907,8
0,0,0.0,1.8407484668161159e-06,0.00036693459298826816,0.0001840748466816116,43.54260089686099,0.0920374233408058,0.0001840748466816116,7
0,0,0.0,3.4358685848479613e-06,0.00036693807784428487,0.0003435868584847961,66.0039860488291,0.17179342924239807,0.0003435868584847961,6
0,0,0.0,1.4635049290617578e-06,0.00036693506440718107,0.0001463504929061758,34.80817140009965,0.07317524645308789,0.0001463504929061758,4
0,1,0.25954764553207266,0.5649161459936894,0.10889061829905246,56.491614599368944,99.60139511709019,80.16387153312299,48.857402087828525,7
0,0,0.0,9.588920497332017e-06,0.00036695199074967275,0.0009588920497332017,87.02042850024912,0.4794460248666009,0.0009588920497332017,7
