transaction_id,is_fraud,se_score,n_patterns,patterns,score_fraude,pred_lgbm,pred_combined
E0000020820260228153319217710525,0,0.0,0,,1.625597285714089e-06,0,0
E0000020820260228153326052162525,0,0.0,0,,2.646808636413811e-06,0,0
E0000020820260228153340314815542,0,0.0,0,,1.8775475175033223e-06,0,0
E0000020820260228153357411659525,0,0.0,0,,1.0330035435127388e-06,0,0
E0000020820260228153421232103525,0,0.0,0,,2.9480627668895278e-06,0,0
E0000020820260228153457386718525,0,0.0,0,,1.5363682509696117e-05,0,0
E0000020820260228153500766643525,0,0.0,0,,2.878807778283599e-07,0,0
E0000020820260228153523166569525,0,0.0,0,,5.460470317158052e-07,0,0
E0000020820260228153543095662525,0,0.0,0,,1.5458719620972496e-07,0,0
E0000020820260228153556916814525,0,0.0,0,,6.360837423460926e-06,0,0
E0000020820260228153601796612525,0,0.0,0,,9.46204252282616e-07,0,0
E0000020820260228153721330421525,0,0.0,0,,6.369374662153565e-07,0,0
E0000020820260228153734058202525,0,0.0,0,,3.761498302841474e-07,0,0
E0000020820260228153754660804525,0,0.0,0,,4.996108313131548e-07,0,0
E0000020820260228153839091792525,0,0.0,0,,4.282624572545275e-06,0,0
E0000020820260228153952245110542,0,0.0,0,,3.772931779463786e-07,0,0
E0000020820260228154011388336525,0,0.0,0,,1.1558624178567954e-06,0,0
E0000020820260228154121218316525,0,0.0,0,,0.0006112990593165,0,0
E0000020820260228154123002331542,0,0.0,0,,2.238788380992345e-06,0,0
E0000020820260228154150366431525,0,0.0,0,,1.055077238443333e-06,0,0
E0000020820260228154239588108542,0,0.0,0,,1.0092860911067192e-06,0,0
E0000020820260228154327895874525,0,0.0,0,,2.87483326244542e-05,0,0
E0000020820260228154341419505542,0,0.0,0,,1.3400053076992394e-06,0,0
E0000020820260228154429108778525,0,0.0,0,,7.206899934951915e-07,0,0
E0000020820260228154437343170525,0,0.0,0,,1.011957803307732e-06,0,0
E0000020820260228154513184778525,0,0.0,0,,1.4596005211500123e-06,0,0
E0000020820260228154523663679525,0,0.0,0,,5.310239315365172e-07,0,0
E0000020820260228154546560842525,0,0.0,0,,8.025898285861129e-07,0,0
E0000020820260228154731796227542,0,0.0,0,,4.080563321182277e-07,0,0
E0000020820260228154805591473525,0,0.0,0,,4.4720546395525305e-07,0,0
E0000020820260228154845100160542,0,0.0,0,,3.36438605051032e-07,0,0
E0000020820260228154858466778525,0,0.0,0,,3.0439417895318465e-07,0,0
E0000020820260228155013439876525,0,0.0,0,,1.157889107812838e-07,0,0
E0000020820260228155026290568542,0,0.0,0,,3.340371396993702e-07,0,0
E0000020820260228155042761573525,0,0.0,0,,1.525167687799863e-05,0,0
E0000020820260228155208126487542,0,0.0,0,,2.2241639969555587e-06,0,0
E0000020820260228155239186816525,0,0.0,0,,6.038607930069967e-07,0,0
E0000020820260228155322734971525,0,0.0,0,,2.576590810479706e-07,0,0
E0000020820260228155327749168525,0,0.0,0,,1.4969515493617338e-06,0,0
E0000020820260228155332692330542,0,0.0,0,,1.791745244742438e-06,0,0
E0000020820260228155341478782525,0,0.0,0,,7.070410694364495e-07,0,0
E0000020820260228155424582129525,0,0.0,0,,4.793550012497738e-07,0,0
E0000020820260228155446305117525,0,0.0,0,,2.593073356044446e-07,0,0
E0000020820260228155542642434525,0,0.0,0,,1.6018375776385522e-06,0,0
E0000020820260228155607410938525,0,0.0,0,,4.163255146553545e-06,0,0
E0000020820260228155635792184525,0,0.0,0,,9.019415206157676e-07,0,0
E0000020820260228155732489551525,0,0.0,0,,3.295581874472886e-07,0,0
E0000020820260228155755080568525,0,80.0,2,FALSO_FUNCIONARIO_BANCO|IDOSO_VULNERAVEL_70,5.601948465849083e-07,0,0
E0000020820260228155826199694525,0,0.0,0,,3.169271510980924e-06,0,0
E0000020820260228155851785790525,0,0.0,0,,6.048059576614845e-07,0,0
E0000020820260228155909591813525,0,0.0,0,,2.0918896048573482e-07,0,0
E0000020820260228155911044882542,0,0.0,0,,5.039049337218326e-07,0,0
E0000020820260228160058058362542,0,0.0,0,,5.099805678889314e-07,0,0
E0000020820260228160110638594542,0,0.0,0,,1.7401259309305183e-06,0,0
E0000020820260228160118389552525,0,0.0,0,,2.1291308402788968e-06,0,0
E0000020820260228160149511913525,0,0.0,0,,3.4613383584053466e-05,0,0
E0000020820260228160226894942525,0,0.0,0,,2.949153123087427e-07,0,0
E0000020820260228160302745685525,0,0.0,0,,4.298738890397328e-07,0,0
E0000020820260228160303597380525,0,0.0,0,,1.9943951277371467e-07,0,0
E0000020820260228160325900284525,0,0.0,0,,6.876447350005529e-07,0,0
E0000020820260228160336105675542,0,0.0,0,,7.107944624271975e-06,0,0
E0000020820260228160358720114525,0,0.0,0,,7.022340053052024e-07,0,0
E0000020820260228160416046704542,0,0.0,0,,1.956817958954713e-06,0,0
E0000020820260228160505945265542,0,0.0,0,,6.533574498481849e-07,0,0
E0000020820260228160543990523542,0,0.0,0,,1.0129068008366697e-06,0,0
E0000020820260228160553139517525,0,0.0,0,,1.6515101498197543e-06,0,0
E0000020820260228160603486935542,0,0.0,0,,1.8469403256627744e-06,0,0
E0000020820260228160623454105542,0,0.0,0,,2.3043449519538127e-06,0,0
E0000020820260228160644587313525,0,0.0,0,,2.410298750251386e-06,0,0
E0000020820260228160755377728525,0,0.0,0,,1.0102734235533068e-06,0,0
E0000020820260228160917304339525,0,0.0,0,,4.086266228117766e-06,0,0
E0000020820260228160919542389525,0,0.0,0,,6.070605397217247e-07,0,0
E0000020820260228161216152533542,0,0.0,0,,2.367924417527793e-07,0,0
E0000020820260228161251195986525,0,0.0,0,,1.5753146073646849e-06,0,0
E0000020820260228161338335381525,0,0.0,0,,2.3351670489101966e-07,0,0
E0000020820260228161338845688525,0,0.0,0,,1.578194173735787e-05,0,0
E0000020820260228161427455931525,0,0.0,0,,3.084336220567068e-07,0,0
E0000020820260228161433689839525,0,0.0,0,,5.015141274015729e-07,0,0
E0000020820260228161610759791525,0,0.0,0,,6.884603060412501e-07,0,0
E0000020820260228161633686336525,0,0.0,0,,5.070651919423603e-07,0,0
E0000020820260228161636427588525,0,0.0,0,,7.476706353322865e-07,0,0
E0000020820260228161642504208525,0,0.0,0,,2.6849693227698797e-06,0,0
E0000020820260228161642991415525,0,0.0,0,,9.13477737690572e-07,0,0
E0000020820260228161705607113542,0,0.0,0,,5.674263241253117e-07,0,0
E0000020820260228161706535336525,0,0.0,0,,2.338217756042723e-06,0,0
E0000020820260228161716364609525,0,0.0,0,,6.209699523364903e-07,0,0
E0000020820260228161732915630525,0,0.0,0,,4.059456997697683e-06,0,0
E0000020820260228161828404495525,0,0.0,0,,4.625009534099395e-06,0,0
E0000020820260228161833251365542,0,0.0,0,,9.58423150334384e-07,0,0
E0000020820260228161839763461525,0,0.0,0,,6.732504307745612e-07,0,0
E0000020820260228161847116898542,0,0.0,0,,6.944251638566939e-06,0,0
E0000020820260228161847537797542,0,0.0,0,,3.294384955156942e-07,0,0
E0000020820260228161848098315542,0,0.0,0,,3.9537660216485685e-07,0,0
E0000020820260228161850472272542,0,0.0,0,,3.062474999809509e-07,0,0
E0000020820260228161921565354525,0,0.0,0,,6.171729257499661e-07,0,0
E0000020820260228161940322245525,0,0.0,0,,3.271075529690409e-07,0,0
E0000020820260228162113870484525,0,0.0,0,,1.8368818961632316e-06,0,0
E0000020820260228162314003911525,0,0.0,0,,2.323061446695481e-07,0,0
E0000020820260228162318789294525,0,0.0,0,,7.830829750974016e-06,0,0
E0000020820260228162339681462542,0,0.0,0,,1.901793447184189e-06,0,0
E0000020820260228162406638877525,0,0.0,0,,8.332200377958296e-06,0,0
E0000020820260228162425571197525,0,0.0,0,,2.2881991918657317e-06,0,0
E0000020820260228162433914991542,0,0.0,0,,1.6940343554034856e-07,0,0
E0000020820260228162506073209525,0,0.0,0,,4.810553913448302e-07,0,0
E0000020820260228162515307165525,0,0.0,0,,9.43167308207423e-07,0,0
E0000020820260228162524958271525,0,0.0,0,,3.149390775433768e-07,0,0
E0000020820260228162630072425542,0,0.0,0,,3.083925717732061e-07,0,0
E0000020820260228162729755133525,0,0.0,0,,3.5450041114812923e-06,0,0
E0000020820260228162812939472542,0,0.0,0,,2.3357671141290038e-07,0,0
E0000020820260228162822068846525,0,0.0,0,,9.12572697040302e-07,0,0
E0000020820260228162851653930525,0,0.0,0,,6.963977577799823e-07,0,0
E0000020820260228162902200468525,0,0.0,0,,1.1965762305434744e-06,0,0
E0000020820260228162903303680525,0,0.0,0,,3.956347052976877e-07,0,0
E0000020820260228163049235698525,0,0.0,0,,7.222057992702097e-07,0,0
E0000020820260228163058552632525,0,0.0,0,,4.0105030907293945e-07,0,0
E0000020820260228163104195634542,0,0.0,0,,9.310641340822077e-08,0,0
E0000020820260228163126243480542,0,0.0,0,,1.9869198429189606e-07,0,0
E0000020820260228163132767119542,0,0.0,0,,2.1153220215517938e-07,0,0
E0000020820260228163143962152525,0,0.0,0,,2.2396025062418627e-06,0,0
E0000020820260228163202819256525,0,0.0,0,,5.325120096371143e-07,0,0
E0000020820260228163206759822525,0,0.0,0,,4.797445494116404e-07,0,0
E0000020820260228163226259141542,0,0.0,0,,3.0742991825222244e-07,0,0
E0000020820260228163226285267525,0,0.0,0,,2.049114434345164e-05,0,0
E0000020820260228163228732711525,0,0.0,0,,1.0624700238037294e-06,0,0
E0000020820260228163410525899525,0,0.0,0,,2.485278187344511e-07,0,0
E0000020820260228163417479200525,0,0.0,0,,5.513518289671245e-07,0,0
E0000020820260228163427300995525,0,0.0,0,,2.6692435194915e-07,0,0
E0000020820260228163431320898525,0,0.0,0,,1.648592504703658e-07,0,0
E0000020820260228163442645765525,0,0.0,0,,3.009705774369624e-07,0,0
E0000020820260228163600687471542,0,0.0,0,,1.580184941481131e-07,0,0
E0000020820260228163602333898525,0,0.0,0,,7.12679987777148e-07,0,0
E0000020820260228163624029950542,0,0.0,0,,3.54867601962922e-07,0,0
E0000020820260228163706200189525,0,0.0,0,,4.011718024254516e-06,0,0
E0000020820260228163712465376525,0,0.0,0,,1.155682740557542e-06,0,0
E0000020820260228163726678726525,0,0.0,0,,5.130102048338343e-07,0,0
E0000020820260228163728191397525,0,0.0,0,,5.668549438739011e-07,0,0
E0000020820260228163801860902542,0,0.0,0,,0.0340091140246623,0,0
E0000020820260228163806080105525,0,0.0,0,,2.65133333236092e-07,0,0
E0000020820260228163807814982542,0,0.0,0,,1.910927207821655e-06,0,0
E0000020820260228163810701527525,0,0.0,0,,4.027960311932753e-06,0,0
E0000020820260228163815227162542,0,0.0,0,,1.2164690496158662e-06,0,0
E0000020820260228164009005586525,0,0.0,0,,3.5694489267275505e-07,0,0
E0000020820260228164201540465542,0,0.0,0,,3.188126188511324e-07,0,0
E0000020820260228164220216797525,0,0.0,0,,3.406857350773774e-07,0,0
E0000020820260228164401901484542,0,0.0,0,,5.327243775727725e-07,0,0
E0000020820260228164402822130525,0,0.0,0,,8.22510733064204e-06,0,0
E0000020820260228164404439938542,0,0.0,0,,5.075681112405987e-07,0,0
E0000020820260228164418269911525,0,0.0,0,,2.825762741805667e-07,0,0
E0000020820260228164444539551525,0,0.0,0,,8.002419714177314e-07,0,0
E0000020820260228164534563546525,0,0.0,0,,1.393234205724284e-06,0,0
E0000020820260228164614779503525,0,0.0,0,,2.3193085721091704e-06,0,0
E0000020820260228164736325964525,0,0.0,0,,2.3109990912018697e-06,0,0
E0000020820260228164736716928525,0,0.0,0,,1.7557150154262432e-06,0,0
E0000020820260228164848530993525,0,0.0,0,,7.377592189020416e-07,0,0
E0000020820260228164859762619525,0,0.0,0,,3.5985636252905866e-07,0,0
E0000020820260228164928675884542,0,0.0,0,,1.0346749092353077e-07,0,0
E0000020820260228165142785654542,0,0.0,0,,2.786802581725982e-07,0,0
E0000020820260228165226088828525,0,0.0,0,,1.096359191534621e-06,0,0
E0000020820260228165333754776525,0,0.0,0,,3.2505680679102605e-07,0,0
E0000020820260228165333787165542,0,0.0,0,,3.353098780974745e-07,0,0
E0000020820260228165429379160542,0,0.0,0,,9.285611243128254e-07,0,0
E0000020820260228165657116698525,0,0.0,0,,4.25328148427583e-06,0,0
E0000020820260228165914794304542,0,0.0,0,,1.7456362891335153e-07,0,0
E0000020820260228165933552399525,0,0.0,0,,3.1882978916423146e-07,0,0
E0000020820260228165934137384525,0,0.0,0,,4.90002971889818e-06,0,0
E0000020820260228170043805177525,0,0.0,0,,2.601465682873821e-07,0,0
E0000020820260228170054505563542,0,0.0,0,,1.4639237615502917e-06,0,0
E0000020820260228170146913147525,0,0.0,0,,1.2265181606172916e-06,0,0
E0000020820260228170149965427542,0,0.0,0,,1.128053344307486e-06,0,0
E0000020820260228170158624118525,0,0.0,0,,1.2849196430157169e-06,0,0
E0000020820260228170212140169542,0,0.0,0,,5.249351081457197e-06,0,0
E0000020820260228170245383602525,0,0.0,0,,1.0083373828338798e-06,0,0
E0000020820260228170311736958525,0,0.0,0,,8.096138541727241e-07,0,0
E0000020820260228170354784139525,0,0.0,0,,8.184447565315049e-07,0,0
E0000020820260228170426863342525,0,0.0,0,,1.6885889483334633e-06,0,0
E0000020820260228170504843904525,0,0.0,0,,9.222269286445586e-07,0,0
E0000020820260228170556968804525,0,0.0,0,,3.305971350166489e-06,0,0
E0000020820260228170620352557525,0,0.0,0,,5.321392041083844e-07,0,0
E0000020820260228170629262286542,0,0.0,0,,9.178566075702305e-08,0,0
E0000020820260228170641017292525,0,0.0,0,,6.298050126568702e-07,0,0
E0000020820260228170642580782525,0,0.0,0,,1.0013193598951053e-07,0,0
E0000020820260228170650746798525,0,0.0,0,,1.1315757765023571e-06,0,0
E0000020820260228170701311616525,0,0.0,0,,9.368117932737356e-07,0,0
E0000020820260228170755204413525,0,0.0,0,,6.918541299213771e-07,0,0
E0000020820260228170814424901525,0,0.0,0,,2.9054332699768092e-05,0,0
E0000020820260228170840506516542,0,0.0,0,,1.414631934548241e-06,0,0
E0000020820260228170859141652525,0,0.0,0,,6.807543027219653e-07,0,0
E0000020820260228170944371619525,0,0.0,0,,2.964407355085228e-07,0,0
E0000020820260228171040821746525,0,0.0,0,,2.1789124041754786e-07,0,0
E0000020820260228171223067246525,0,0.0,0,,4.714264309133808e-07,0,0
E0000020820260228171238374982525,0,0.0,0,,8.26951216314728e-07,0,0
E0000020820260228171248611471525,0,0.0,0,,6.673437910717226e-07,0,0
E0000020820260228171250439998525,0,0.0,0,,7.200999242976293e-07,0,0
E0000020820260228171250769794525,0,0.0,0,,2.5308810229554093e-06,0,0
E0000020820260228171431479751542,0,0.0,0,,1.3858660074079712e-05,0,0
E0000020820260228171442505288525,0,0.0,0,,1.99905389171992e-07,0,0
E0000020820260228171443764893542,0,0.0,0,,1.7566628518997567e-05,0,0
E0000020820260228171505725844525,0,0.0,0,,8.448610395285841e-06,0,0
E0000020820260228171530338570542,0,0.0,0,,2.58810185253568e-07,0,0
E0000020820260228171651922627525,0,0.0,0,,6.986436679354479e-07,0,0
E0000020820260228171740322245525,0,0.0,0,,1.2766839766725197e-06,0,0
E0000020820260228171742776625525,0,0.0,0,,2.106983581174575e-06,0,0
E0000020820260228172118363396525,0,0.0,0,,2.1294022967690824e-06,0,0
E0000020820260228172132990599525,0,0.0,0,,4.531771790305035e-07,0,0
E0000020820260228172137368631525,0,0.0,0,,4.71247641677023e-07,0,0
E0000020820260228172147023389542,0,0.0,0,,4.709486511320144e-07,0,0
E0000020820260228172159464749525,0,0.0,0,,6.014890669898503e-07,0,0
E0000020820260228172203033579525,0,0.0,0,,1.7157006259327025e-06,0,0
E0000020820260228172237339555542,0,0.0,0,,2.180445080388162e-06,0,0
E0000020820260228172346046474542,0,0.0,0,,1.7088809543501253e-07,0,0
E0000020820260228172618920228525,0,0.0,0,,4.932208253697278e-07,0,0
E0000020820260228172631198485542,0,0.0,0,,6.193289144136522e-06,0,0
E0000020820260228172718842731542,0,0.0,0,,2.9982777876086945e-06,0,0
E0000020820260228172742598520525,0,0.0,0,,3.1823417166342585e-07,0,0
E0000020820260228172831972298542,0,0.0,0,,2.333839022649487e-07,0,0
E0000020820260228172914893803525,0,0.0,0,,1.0453865706883544e-06,0,0
E0000020820260228172919116315525,0,0.0,0,,1.3032523075143372e-06,0,0
E0000020820260228173019956729525,0,0.0,0,,2.2402337156615586e-07,0,0
E0000020820260228173142284270525,0,0.0,0,,3.2546897520393176e-07,0,0
E0000020820260228173206884979525,0,0.0,0,,1.2600740047338133e-05,0,0
E0000020820260228173216265611525,0,0.0,0,,6.291921447586478e-07,0,0
E0000020820260228173222931587525,0,0.0,0,,7.662171436902509e-07,0,0
E0000020820260228173314111463525,0,0.0,0,,2.853260348615993e-07,0,0
E0000020820260228173337826884525,0,0.0,0,,1.1609134051056117e-06,0,0
E0000020820260228173354477710525,0,0.0,0,,1.2983337698008624e-07,0,0
E0000020820260228173654465775542,0,0.0,0,,9.415157956159322e-07,0,0
E0000020820260228173812815234525,0,0.0,0,,3.59505903069692e-07,0,0
E0000020820260228173949993922525,0,0.0,0,,2.3951648451828293e-06,0,0
E0000020820260228174029783632525,0,0.0,0,,3.031281230345056e-07,0,0
E0000020820260228174102057349542,0,0.0,0,,7.419417656312685e-08,0,0
E0000020820260228174150997365525,0,0.0,0,,3.523875598683146e-07,0,0
E0000020820260228174306882301542,0,0.0,0,,2.441349295978766e-07,0,0
E0000020820260228174320448254525,0,0.0,0,,1.4709792581215625e-06,0,0
E0000020820260228174323314890525,0,0.0,0,,1.5779179726794338e-07,0,0
E0000020820260228174409372446525,0,0.0,0,,5.530413209785107e-06,0,0
E0000020820260228174415559410542,0,0.0,0,,6.124611995517022e-06,0,0
E0000020820260228174444125484542,0,0.0,0,,4.893717156622244e-07,0,0
E0000020820260228174535458396525,0,0.0,0,,1.189079103224007e-06,0,0
E0000020820260228174554167675525,0,0.0,0,,5.071711898002835e-07,0,0
E0000020820260228174627510865525,0,0.0,0,,7.250573213199744e-07,0,0
E0000020820260228174646295446525,0,0.0,0,,3.556638723345822e-07,0,0
E0000020820260228174705033407542,0,0.0,0,,1.0330941177024612e-06,0,0
E0000020820260228174715749761542,0,0.0,0,,1.8639804722772802e-07,0,0
E0000020820260228174722353630525,0,0.0,0,,3.2597275753930424e-06,0,0
E0000020820260228174734085390525,0,0.0,0,,3.137302070221548e-07,0,0
E0000020820260228174833880243542,0,0.0,0,,2.866398057289117e-07,0,0
E0000020820260228174929713960525,0,0.0,0,,9.339829910707472e-07,0,0
E0000020820260228174930832724525,0,0.0,0,,6.787861270073845e-07,0,0
E0000020820260228175053404239525,0,0.0,0,,9.093344745038104e-07,0,0
E0000020820260228175305718144542,1,0.0,0,,0.994388655616817,1,1
E0000020820260228175420653551525,0,0.0,0,,1.7559916467401124e-06,0,0
E0000020820260228175422020291525,0,0.0,0,,1.8750421491188507e-06,0,0
E0000020820260228175444352801525,0,0.0,0,,1.037508091470522e-07,0,0
E0000020820260228175459408921525,0,0.0,0,,6.949490337667594e-07,0,0
E0000020820260228175503843948525,0,0.0,0,,5.608255903223074e-06,0,0
E0000020820260228175546008608542,1,25.0,1,BURST_VALOR_ALTO,0.9999289035107232,1,1
E0000020820260228175611049723542,0,0.0,0,,2.139954492884453e-07,0,0
E0000020820260228175614521398525,0,0.0,0,,4.278274503918865e-07,0,0
E0000020820260228175657719227525,0,0.0,0,,2.963991122098688e-07,0,0
E0000020820260228175805501535525,0,0.0,0,,1.1038225338392234e-07,0,0
E0000020820260228175942189827525,0,0.0,0,,3.24009588762208e-06,0,0
E0000020820260228175955321219525,0,0.0,0,,1.0010726064826506e-06,0,0
E0000020820260228180042931932542,0,0.0,0,,1.925242706881285e-07,0,0
E0000020820260228180047758298542,0,0.0,0,,1.715859459234897e-05,0,0
E0000020820260228180255320631525,0,0.0,0,,2.522311090575871e-06,0,0
E0000020820260228180307129261525,0,0.0,0,,9.01622073836425e-07,0,0
E0000020820260228180307203910525,0,0.0,0,,5.786445267388433e-06,0,0
E0000020820260228180318680265542,0,0.0,0,,1.7485649494489854e-06,0,0
E0000020820260228180325489144525,0,0.0,0,,1.4548617217716057e-07,0,0
E0000020820260228180335678228525,0,0.0,0,,7.91067314970259e-06,0,0
E0000020820260228180515306883542,0,0.0,0,,1.311441194371702e-07,0,0
E0000020820260228180532895219542,0,0.0,0,,4.59186880240304e-07,0,0
E0000020820260228180645236697542,0,0.0,0,,1.9460556663106165e-07,0,0
E0000020820260228180656619103525,0,0.0,0,,4.5067086498168187e-07,0,0
E0000020820260228180716916637525,0,0.0,0,,2.864775287310916e-07,0,0
E0000020820260228180739358399542,0,0.0,0,,3.790450087312172e-07,0,0
E0000020820260228180744690397542,0,0.0,0,,3.884361658500681e-07,0,0
