class,score,is_first_tx
0,0.6642774639641778,0
0,0.9676429170424519,0
0,0.11692852961187324,0
0,0.01998386101485736,0
0,0.37440863277479786,0
0,0.0640970870714071,0
0,0.9234822233825414,0
0,0.44981883198050665,0
0,0.9736238350659009,0
0,0.6729323903102798,0
0,0.9255075077925983,0
0,0.624863530640338,0
0,0.022673691871964052,0
0,0.11646967611271973,0
0,0.9737187702726222,0
0,0.9314726032815936,0
0,0.5288523915760827,0
0,0.99596525371434,0
0,0.003544247717599405,0
0,0.9793990601414535,0
0,0.7551937469343839,0
0,0.20051897913007705,0
0,0.29882438569009984,0
0,0.7671872280501891,0
0,0.7881520862011677,0
0,0.6208287843546779,0
0,0.560798088637838,0
0,0.9143526210028322,0
0,0.9621841426559706,0
0,0.20795557032325437,0
0,0.7201784781886362,0
0,0.9373427635638677,0
0,0.3008338475657031,0
0,0.716665875539944,0
0,0.9335770003639183,0
0,0.6239141785731238,0
0,0.9005711934937738,0
0,0.28727393553899466,0
0,0.6055125710036233,0
0,0.2262464201515799,0
0,0.2815303555323492,0
0,0.45135361782250283,0
0,0.8790209015680132,0
0,0.11857407319504439,0
0,0.11371655511779877,0
0,0.542380658533884,0
0,0.04067973608012532,0
0,0.751522918941156,0
0,0.09442888561889844,0
0,0.6366513188082467,0
0,0.05229347636904479,0
0,0.4192971630195725,0
0,0.10953940602205661,0
0,0.015933292194743754,0
0,0.6154491226404646,0
0,0.8449708074239332,0
0,0.1637157639910761,0
0,0.9197481052514992,0
0,0.778785145804655,0
0,0.4600718343064192,0
0,0.9427540703469882,0
0,0.6449423268619168,0
0,0.9218999699371846,0
0,0.8469960918339899,0
0,0.9073274157054477,0
0,0.9298587047673297,0
0,0.7102577490862486,0
0,0.08439739877533584,0
0,0.17093083970190345,0
0,0.7012072593788073,0
0,0.4245027768547966,0
0,0.07181848388474867,0
0,0.16078859511716587,0
0,0.9706966661919907,0
0,0.08786253382066739,0
0,0.379725004351197,0
0,0.15697536431385578,0
0,0.005348016645306245,0
0,0.31747915381085745,0
0,0.22700590180535118,0
0,0.7715067799560134,0
0,0.8148605243587917,0
0,0.9447002420847771,0
0,0.23680005063211026,0
0,0.8776601636050062,0
0,0.06545782503441401,0
0,0.35015268745747696,0
0,0.1379725004351197,0
0,0.0708374867486274,0
0,0.9410927042293634,0
0,0.9021534469391307,0
0,0.8015063052799798,0
0,0.04528409360611383,0
0,0.23168937200360754,0
0,0.42777804148668536,0
0,0.0010126422050284014,0
0,0.678248761886679,0
0,0.963086027119824,0
0,0.12514042499327543,0
0,0.04371766269521052,0
0,0.9810129586557175,0
0,0.5001344915428554,0
0,0.3757693707378048,0
0,0.9937184538219332,0
0,0.9322637300042721,0
0,0.5784876821569279,0
0,0.9882280343665448,0
0,0.8815525070805842,0
0,0.20551890001740478,0
0,0.253761807566336,0
0,0.8369962500593345,0
0,0.9562348697014288,0
0,0.28516953845667,0
0,0.9765668264742646,0
0,0.7684688533409282,0
0,0.5007199253176374,0
0,0.9572791569753644,0
0,0.6503852787139444,0
0,0.9893039667093875,0
0,0.11990316608914416,0
0,0.28996376639610133,0
0,0.9436084872074809,0
0,0.24029683074634894,0
0,0.007357478520909479,0
0,0.1711048875808927,0
0,0.4012594737425041,0
0,0.9592095061786997,0
0,0.058685780288286575,0
0,0.9572633344409107,0
0,0.48136896568092274,0
0,0.9886394202623376,0
0,0.7320295564943593,0
0,0.03525260676255122,0
0,0.8012847897976297,0
0,0.3416559864559105,0
0,0.3437762060726887,0
0,0.9450325153083021,0
0,0.9741776237717757,0
0,0.08463473679213937,0
0,0.9732757393079223,0
0,0.8907770446670148,0
0,0.9762820208541004,0
0,0.959272796316514,0
0,0.16290881473394409,0
0,0.8889258081359472,0
0,0.9489723263872407,0
0,0.7435641841110109,0
0,0.3585860983212291,0
0,0.24107213493457383,0
0,0.032562775905444534,0
0,0.9153652632078606,0
0,0.9235613360548093,0
0,0.9520418980712331,0
0,0.6160345564152466,0
0,0.3329535925064477,0
0,0.9442413885856237,0
0,0.7865856552902644,0
0,0.0702204079049382,0
0,0.3346149586240724,0
0,0.6621888894163067,0
0,0.05968259995886141,0
0,0.9709972943466084,0
0,0.1354883625259094,0
0,0.15563044888530245,0
0,0.006154965902438253,0
0,0.08042594262749007,0
0,0.11314694387747029,0
0,0.06007816332020063,0
0,0.14162750589389408,0
0,0.9353649467571715,0
0,0.17260802835398173,0
0,0.9594626667299568,0
0,0.07946076802582237,0
0,0.8375500387652094,0
0,0.9619626271736207,0
0,0.6074903878103195,0
0,0.9929431496337083,0
0,0.6716032974161801,0
0,0.7060014873182386,0
0,0.8534675084254996,0
0,0.26330279584183797,0
0,0.4309741934463062,0
0,0.9635290580845239,0
0,0.3462286989129919,0
0,0.4726032815936457,0
0,0.15760826569199854,0
0,0.9434502618629452,0
0,0.15582031929874526,0
0,0.05287891014382684,0
0,0.2471005205613835,0
0,0.5837091185266056,0
0,0.11889052388411575,0
0,0.31548551446970774,0
0,0.9962025917311434,0
0,0.5599436717773453,0
0,0.4101517381054097,0
0,0.9412983971772598,0
0,0.9237986740716128,0
0,0.005822692678913308,0
0,0.9526273318460151,0
0,0.17938007310010917,0
0,0.18760779101596495,0
0,0.9390832423537602,0
0,0.4815113684910049,0
0,0.4874448189110932,0
0,0.602664514801981,0
0,0.16303539500957262,0
0,0.7796079175962406,0
0,0.9422161041755669,0
0,0.2931757408901758,0
0,0.7209379598424076,0
0,0.8500973085868895,0
0,0.6879321529722631,0
0,0.9626271736206705,0
0,0.34871283682220217,0
0,0.2302336988338792,0
0,0.43556272843784116,0
0,0.13124792329235296,0
0,0.9094951029255867,0
0,0.9481653771301087,0
0,0.37125994841853766,0
0,0.1936994667805889,0
0,0.6732646635338049,0
0,0.1618961725289157,0
0,0.9459976899099698,0
0,0.8881030363443616,0
0,0.35393427319187987,0
0,0.9625638834828563,0
0,0.38811094761158843,0
0,0.05791047610006171,0
0,0.8153826679957595,0
0,0.2518789259663613,0
0,0.32156136769987814,0
0,0.7036281071502033,0
0,0.7015237100678787,0
0,0.9568203034762108,0
0,0.1136532649799845,0
0,0.006629641936045315,0
0,0.004145504026835018,0
0,0.10993496938339584,0
0,0.22200598091802345,0
0,0.24436322210091613,0
0,0.3036660812328919,0
0,0.6285976487713802,0
0,0.9359662030664072,0
0,0.9546209711871647,0
0,0.9232132402968307,0
0,0.9441780984478094,0
0,0.8363791712156453,0
0,0.9054920017088337,0
0,0.32512143795193116,0
0,0.10203952469106502,0
0,0.4650084650559327,0
0,0.3881742377494027,0
0,0.4220819290834006,0
0,0.9442572111200772,0
0,0.18887359377225044,0
0,0.9387351465957817,0
0,0.04039493045996108,0
0,0.190614072562143,0
0,0.712995047546716,0
0,0.09455546589452699,0
0,0.35703548994477935,0
0,0.1687315074128574,0
0,0.8541795224759102,0
0,0.9268998908245123,0
0,0.13154855144697078,0
0,0.3756586129966298,0
0,0.8874701349662188,0
0,0.9853958006993561,0
0,0.9554279204442968,0
0,0.08351133684593598,0
0,0.12460245882185408,0
0,0.9465673011502983,0
0,0.608534675084255,0
0,0.2044429676745621,0
0,0.9803642347431212,0
0,0.9588772329551748,0
0,0.8930871346972358,0
0,0.11857407319504439,0
0,0.019129444154364645,0
0,0.21714846284077782,0
0,0.5853704846442304,0
0,0.35657663644562587,0
0,0.027151469122324013,0
0,0.2063733168778975,0
0,0.9583392667837535,0
0,0.22312938086422685,0
0,0.4044239806332178,0
0,0.9615037736744672,0
0,0.6926472682394266,0
0,0.9425483773990918,0
0,0.3925887248619484,0
0,0.965839148114745,0
0,0.1199348111580513,0
0,0.7981677505102768,0
0,0.9315517159538614,0
0,0.21365168272653914,0
0,0.9549532444106897,0
0,0.9837502571161849,0
0,0.9384978085789781,0
0,0.20985427445768262,0
0,0.7765383459122482,0
0,0.8202876536763659,0
0,0.9380547776142782,0
0,0.04207211911203937,0
0,0.9454280786696413,0
0,0.7614752931124508,0
0,0.8074714007689752,0
0,0.8037531051723865,0
0,0.8881663264821759,0
0,0.030094460530687806,0
0,0.5082830967864432,0
0,0.3350263445198652,0
0,0.9642568946693881,0
0,0.9595417794022246,0
0,0.045189158399392415,0
0,0.34176674419708547,0
0,0.262859764877138,0
0,0.32521637315865254,0
0,0.9573899147165393,0
0,0.21871489375168116,0
0,0.924526510656477,0
0,0.9390041296814924,0
0,0.3854685843578424,0
0,0.6495941519912659,0
0,0.35151342542048386,0
0,0.9050806158130409,0
0,0.975601651872597,0
0,0.3964336007341656,0
0,0.47236594357684214,0
0,0.5757029160930998,0
0,0.6924415752915302,0
0,0.3409597949399535,0
0,0.9353965918260787,0
0,0.9468521067704625,0
0,0.960886694830778,0
0,0.11129570734640275,0
0,0.8687995443110077,0
0,0.0370880207591652,0
0,0.25088210629578644,0
0,0.1011376402272116,0
0,0.3558487998607617,0
0,0.3973987753358333,0
0,0.10773563709434977,0
0,0.9928956820303476,0
0,0.5881236056391512,0
0,0.08884353095678865,0
0,0.6475530450467556,0
0,0.5664942010411228,0
0,0.3031281150614705,0
0,0.32439360136706696,0
0,0.48371070078005096,0
0,0.733580164870809,0
0,0.9887343554690591,0
0,0.33773199791142544,0
0,0.8473441875919685,0
0,0.9608075821585101,0
0,0.5597538013639025,0
0,0.9096216832012152,0
0,0.5817945918577238,0
0,0.28740051581462317,0
0,0.9883862597110805,0
0,0.5139792091897281,0
0,0.8242749323586652,0
0,0.3887438489897312,0
0,0.30611857407319504,0
0,0.5134570655527603,0
0,0.13620037657632,0
0,0.06575845318903181,0
0,0.9809654910523568,0
0,0.14945966044841064,0
0,0.806743564184111,0
0,0.4652932706760969,0
0,0.5968576446575212,0
0,0.06166041676555751,0
0,0.4865112893783326,0
0,0.4490435277922818,0
0,0.3906109080552523,0
0,0.9588297653518141,0
0,0.9257606683438553,0
0,0.4313064666698312,0
0,0.9894463695194696,0
0,0.8559674688691634,0
0,0.8747171721966425,0
0,0.9489565038527872,0
0,0.4148193857692125,0
0,0.9418838309520419,0
0,0.19094634578566794,0
0,0.24213224474296294,0
0,0.5298808563155646,0
0,0.6551003939811079,0
0,0.3148684356260186,0
0,0.4722710083701207,0
0,0.536874416544042,0
0,0.9585607822661034,0
0,0.9746681223398364,0
0,0.984810366924574,0
0,0.693659910444455,0
0,0.9546051486527112,0
0,0.9408711887470135,0
0,0.07200835429819148,0
0,0.29537507317922185,0
0,0.7516494992167846,0
0,0.4688375183936963,0
0,0.9243208177085805,0
0,0.23349314093131437,0
0,0.1665954652616256,0
0,0.9902849638455088,0
0,0.9420578788310312,0
0,0.950285596746887,0
0,0.9762661983196469,0
0,0.3693295992152023,0
0,0.14746602110726095,0
0,0.9755700068036898,0
0,0.778563630322305,0
0,0.4579357921551874,0
0,0.9416781380041455,0
0,0.9571525766997357,0
0,0.6547048306197687,0
0,0.34228888783405326,0
0,0.15157988006518885,0
0,0.9212512460245882,0
0,0.8600022151548234,0
0,0.794196294362431,0
0,0.8421069286878372,0
0,0.3704371766269521,0
0,0.9234822233825414,0
0,0.3688232781126881,0
0,0.9599848103669246,0
0,0.9694466859701587,0
0,0.15354187433743138,0
0,0.9425483773990918,0
0,0.5159570259964241,0
0,0.8808879606335343,0
0,0.8139902849638455,0
0,0.16053543456590877,0
0,0.9837660796506384,0
0,0.947674878562048,0
0,0.49636872834290596,0
0,0.5217164285375231,0
0,0.08669166627110331,0
0,0.31588107783104696,0
0,0.3159601905033148,0
0,0.4604673976677584,0
0,0.9808389107767282,0
0,0.5788832455182671,0
0,0.7079951266593884,0
0,0.8922643629056503,0
0,0.9370579579437034,0
0,0.2753753896299109,0
0,0.78740842708185,0
0,0.9088147339440832,0
0,0.926251166911916,0
0,0.992990617237069,0
0,0.4650401101248398,0
0,0.6268888150503947,0
0,0.9839084824607206,0
0,0.2610401734149776,0
0,0.98723121469597,0
0,0.8996534864954668,0
0,0.9731649815667474,0
0,0.4132213097894021,0
0,0.9731016914289331,0
0,0.200851252353602,0
0,0.9850160598724703,0
0,0.1391433679846838,0
0,0.3628898276925998,0
0,0.5665258461100299,0
0,0.854923181595228,0
0,0.9636398158256989,0
0,0.6988655242796791,0
0,0.8938466163510072,0
0,0.7332795367161912,0
0,0.1430357114602617,0
0,0.9872470372304236,0
0,0.2656603534754197,0
0,0.4592648850492872,0
0,0.4398506352747583,0
0,0.4273191879875318,0
0,0.29016945934399774,0
0,0.9604911314694388,0
0,0.9896045948640053,0
0,0.4607996708912834,0
0,0.992515941203462,0
0,0.9962342368000506,0
0,0.9942089523899938,0
0,0.9540197148779291,0
0,0.15768737836426638,0
0,0.8116169047958102,0
0,0.700780050948561,0
0,0.4695178873751998,0
0,0.9934178256673154,0
0,0.8232306450847297,0
0,0.42114839955064004,0
0,0.4895650385278714,0
0,0.9516463347098938,0
0,0.13664340754101992,0
0,0.5926013828895113,0
0,0.4327146722361988,0
0,0.30546985016059874,0
0,0.7781997120298729,0
0,0.23289188462207877,0
0,0.35855445325232194,0
0,0.9316308286261293,0
0,0.9889242258825018,0
0,0.892343475577918,0
0,0.9343206594832361,0
0,0.17294030157750667,0
0,0.9886235977278841,0
0,0.41904400246831536,0
0,0.9609499849685923,0
0,0.693659910444455,0
0,0.9294947864748976,0
0,0.9772313729213146,0
0,0.9547000838594326,0
0,0.9306023638866474,0
0,0.9418838309520419,0
0,0.8227085014477619,0
0,0.36037404471448237,0
0,0.984367335959874,0
0,0.8330247939114888,0
0,0.7857470609642252,0
0,0.8051771332732077,0
0,0.19928482144269868,0
0,0.5262416733912438,0
0,0.8842106928687837,0
0,0.9781649024540751,0
0,0.4138700337019984,0
0,0.9875318428505878,0
0,0.688739102229395,0
0,0.9493204221452192,0
0,0.5512254552934289,0
0,0.3380009809971361,0
0,0.992405183462287,0
0,0.18142118004461955,0
0,0.7322036043733485,0
0,0.2362146168573282,0
0,0.5216214933308018,0
0,0.6629009034667173,0
0,0.7594816537713011,0
0,0.9674846916979162,0
0,0.46834701982563565,0
0,0.9516621572443474,0
0,0.947643233493141,0
0,0.9784813531431464,0
1,0.9976107972975111,1
0,0.974573187133115,0
1,0.8119491780193351,0
1,0.9993354535529501,0
1,0.9997151943798358,0
1,0.9997784845176501,0
1,0.9998259521210108,0
1,0.999889242258825,0
1,0.9894780145883768,1
1,0.9991139380706001,1
1,0.9921994905143906,1
1,0.9786712235565893,1
1,0.9670100156643091,0
1,0.999303808484043,0
1,0.9993196310184965,0
0,0.10153320358855081,0
1,0.9950633692504866,1
0,0.9554279204442968,0
1,0.9991772282084144,1
1,0.9839243049951741,1
1,0.9819939557918388,0
0,0.7205740415499755,0
1,0.9996519042420214,0
1,0.9710289394155156,0
1,0.9993829211563108,0
1,0.9532602332241579,0
1,0.9996044366386608,0
1,0.9998259521210108,0
1,0.9999367098621857,0
1,0.9999525323966393,0
1,0.9999050647932786,0
1,0.9875001977816806,0
1,0.9973734592807075,0
1,0.9973259916773469,0
1,0.999889242258825,0
1,0.999889242258825,0
1,0.9968354931092862,0
0,0.7780414866853372,0
1,0.998607616968086,1
1,0.9179285137893388,0
1,0.9991455831395073,0
1,0.9997151943798358,0
1,0.9997784845176501,0
1,0.9960443663866078,1
1,0.99148747646398,0
1,0.9578804132845999,0
1,0.9991455831395073,0
1,0.9996044366386608,0
1,0.9997151943798358,0
1,0.9822629388775495,1
0,0.8606984066707806,0
1,0.9993829211563108,0
1,0.9997468394487429,0
1,0.9928482144269869,1
1,0.9931804876505118,1
0,0.7498773753579848,0
1,0.9846204965111311,0
1,0.9990031803294251,0
1,0.9998575971899178,0
1,0.9936551636841189,1
1,0.9960918339899685,1
1,0.9906647046723944,1
1,0.9957120931630828,1
1,0.991851394756412,1
0,0.7793072894416228,0
1,0.9834179838926599,0
1,0.9996835493109286,0
1,0.999889242258825,0
1,0.9962500593345042,0
1,0.9996044366386608,0
1,0.999889242258825,0
1,0.999889242258825,0
1,0.974937105425547,0
1,0.9995886141042072,0
1,0.9996044366386608,0
1,0.999889242258825,0
1,0.9999050647932786,0
1,0.9999050647932786,0
1,0.9999050647932786,0
1,0.9998734197243715,0
1,0.9999208873277322,0
1,0.9999525323966393,0
1,0.9999525323966393,0
1,0.9999525323966393,0
1,0.9999525323966393,0
1,0.9999841774655465,0
1,0.9999050647932786,0
1,0.9999683549310928,0
1,0.992547586272369,0
1,0.9995253239663929,1
1,0.9984019240201896,0
1,0.9955380452840936,0
1,0.9990031803294251,0
1,0.996439929747947,1
1,0.9991139380706001,1
1,0.9962342368000506,1
1,0.8867739434502618,0
1,0.9993829211563108,0
1,0.9994462112941251,0
1,0.9930539073748833,0
1,0.9989873577949716,0
0,0.9642410721349346,0
1,0.9966930902992042,1
1,0.9920570877043084,0
1,0.992990617237069,0
1,0.9983702789512824,0
1,0.999889242258825,0
1,0.9999841774655465,0
1,0.9999841774655465,0
1,0.9999841774655465,0
1,0.997800667710954,1
1,0.9035458299710447,0
1,0.9965981550924827,0
1,0.9956962706286293,0
1,0.9997784845176501,0
1,0.9896995300707268,1
0,0.9766934067498932,0
1,0.9957912058353507,1
1,0.9996360817075679,1
1,0.998750019778168,1
1,0.837122830334963,0
1,0.9992563408806823,0
1,0.9997626619831965,0
1,0.9985443268302717,0
1,0.9971519437983576,1
1,0.9849685922691097,1
0,0.13985538203509437,0
1,0.9997151943798358,1
1,0.9633866552744419,0
1,0.9993196310184965,0
1,0.9996044366386608,1
1,0.996439929747947,1
1,0.9943988228034366,1
1,0.9499058559200013,0
1,0.9986867296403538,0
1,0.999889242258825,0
1,0.999303808484043,1
1,0.9990348253983323,1
1,0.9871679245581557,1
1,0.9621683201215171,0
1,0.9996044366386608,0
1,0.8947010332114999,0
1,0.9980854733311182,0
1,0.9998101295865571,0
1,0.999889242258825,0
1,0.999889242258825,0
1,0.9998259521210108,0
1,0.9285137893387763,0
1,0.9995095014319394,0
1,0.9997784845176501,0
1,0.9999050647932786,0
1,0.8861568646065727,0
1,0.9991297606050538,0
1,0.9997151943798358,0
1,0.8585307194506416,0
1,0.6908751443806269,0
1,0.9965348649546685,1
1,0.9861869274220345,0
1,0.9945570481479723,1
1,0.8587047673296309,0
1,0.9991614056739608,0
1,0.9997151943798358,0
1,0.9997151943798358,0
1,0.9997784845176501,0
1,0.9997784845176501,0
1,0.9978956029176753,0
1,0.9975949747630576,1
0,0.3161500609167576,0
1,0.9277384851505515,0
1,0.9994462112941251,0
1,0.9943038875967153,0
1,0.9994462112941251,0
1,0.9997784845176501,0
1,0.9998734197243715,0
1,0.999889242258825,0
1,0.878878498757931,0
1,0.9995886141042072,1
0,0.4655306086929004,0
1,0.9962342368000506,1
1,0.9884653723833484,0
1,0.9989082451227037,0
0,0.5365896109238778,0
1,0.8178668059049699,0
1,0.9996360817075679,0
1,0.9976740874353254,1
0,0.8613629531178304,0
1,0.9995886141042072,0
1,0.9990031803294251,1
1,0.9895887723295518,1
1,0.9865824907833737,0
1,0.9997151943798358,0
1,0.9844148035632347,1
1,0.9975791522286039,1
1,0.99170899194633,1
1,0.9265992626698945,0
1,0.999303808484043,0
0,0.2294267495767472,0
1,0.9942564199933546,1
1,0.988845113210234,1
0,0.9879115836774734,0
0,0.026455277606366987,0
1,0.9989873577949716,0
1,0.9782914827297037,0
1,0.9997151943798358,0
1,0.9997784845176501,0
1,0.9999050647932786,0
1,0.9962500593345042,1
1,0.9962500593345042,1
1,0.8755874115915887,0
1,0.9921203778421227,1
1,0.9980221831933039,0
0,0.9804275248809354,0
1,0.9980696507966647,1
1,0.9970570085916363,0
1,0.999889242258825,0
1,0.998275343744561,1
1,0.9919146848942264,1
1,0.9442413885856237,0
1,0.9996835493109286,0
1,0.9992563408806823,0
1,0.9915349440673407,0
0,0.9512982389519153,0
1,0.9988766000537966,1
1,0.9747788800810113,1
1,0.534564326513821,0
1,0.9992879859495895,0
1,0.9990348253983323,1
0,0.9520577206056866,0
1,0.7943861647758738,0
1,0.9996360817075679,0
1,0.9306023638866474,0
1,0.9996835493109286,0
1,0.999889242258825,0
0,0.406069524216389,0
1,0.8612996629800161,0
1,0.999193050742868,0
0,0.9937026312874796,0
1,0.9715194379835762,0
